1,2,3,4,5,6,7,8,q_id,rel
14.647089958190918,0.2588906983230057,0.08796529809341269,15.177903403934838,77016,84,4,36,109914,0
14.471822738647461,0.24422581984097344,0.09201773835920177,15.177903403934838,14529,63,6,36,109914,0
13.890230178833008,0.6431851372079219,0.19524617996604415,15.177903403934838,4553,105,7,36,109914,0
13.944849967956543,0.497533969058186,0.16538461538461538,15.177903403934838,6265,74,4,36,109914,0
13.948150634765625,0.5922372108954865,0.1944954128440367,15.177903403934838,4447,52,4,36,109914,0
13.371493339538574,0.47312339067085923,0.16307692307692306,15.177903403934838,2652,60,4,36,109914,0
13.974966049194336,0.46863744783129324,0.16,15.177903403934838,5394,46,3,36,109914,0
14.132918357849121,0.34825149495023483,0.13333333333333333,15.177903403934838,6287,53,3,36,109914,0
14.2910737991333,0.3464687398764795,0.12147078135259357,15.177903403934838,12733,50,3,36,109914,0
14.46865463256836,0.3326567898810724,0.1044525343041165,15.177903403934838,27223,55,4,36,109914,0
13.025309562683105,1.0812976099026965,0.33482142857142855,15.177903403934838,1771,54,4,36,109914,0
13.96522331237793,0.44873360017186376,0.1455026455026455,15.177903403934838,6156,47,4,36,109914,0
13.02384090423584,1.0784652846039753,0.33183856502242154,15.177903403934838,1773,56,3,36,109914,0
14.188214302062988,0.3710712128747684,0.10625000000000001,15.177903403934838,8640,72,4,36,109914,0
14.073912620544434,0.3542914863155479,0.13381555153707053,15.177903403934838,9369,51,3,36,109914,0
13.674473762512207,0.39457852897875567,0.11223344556677889,15.177903403934838,7251,57,4,36,109914,0
13.674473762512207,0.39457852897875567,0.11223344556677889,15.177903403934838,7252,58,4,36,109914,0
14.223875045776367,0.39626137068445066,0.13401109057301294,15.177903403934838,9122,56,5,36,109914,0
14.032655715942383,0.41260221416325804,0.13913043478260867,15.177903403934838,8997,97,6,36,109914,0
13.619654655456543,0.7382722771432714,0.23229461756373937,15.177903403934838,2890,105,7,36,109914,0
14.156571388244629,0.3444916219716764,0.11584699453551911,15.177903403934838,7601,83,4,36,109914,0
13.731661796569824,0.5992250322769564,0.1941747572815534,15.177903403934838,3523,80,7,36,109914,0
13.658124923706055,0.3856817847099395,0.10998877665544332,15.177903403934838,7244,50,4,36,109914,0
13.821706771850586,0.42753221621447657,0.1488294314381271,15.177903403934838,4708,99,6,36,109914,0
13.131112098693848,0.47463759080067697,0.16942148760330578,15.177903403934838,1944,44,3,36,109914,0
13.485121726989746,0.8175936956514215,0.25,15.177903403934838,4033,102,5,36,109914,0
13.90496826171875,0.5219007365547788,0.17336683417085427,15.177903403934838,3275,72,4,36,109914,0
14.073800086975098,0.5483711583558644,0.17486338797814208,15.177903403934838,7051,59,7,36,109914,0
14.647521018981934,0.22971715633717563,0.079375144108831,15.177903403934838,133691,76,3,36,109914,1
14.073800086975098,0.5483711583558644,0.17486338797814208,15.177903403934838,7050,58,7,36,109914,0
6.2370686531066895,0.4323563980954901,0.13443830570902393,13.814618960950156,4466,55,4,19,113344,0
9.875825881958008,0.09756380509148829,0.020425531914893616,13.814618960950156,8457,104,6,19,113344,0
7.402065277099609,1.3504688696258853,0.1813664596273292,13.814618960950156,6654,69,3,19,113344,0
9.238892555236816,0.23762496082998344,0.034220532319391636,13.814618960950156,3919,127,5,19,113344,0
8.877517700195312,0.345715596249287,0.04838709677419355,13.814618960950156,3006,43,5,19,113344,0
9.55586051940918,0.22503624977380063,0.037296037296037296,13.814618960950156,3411,124,5,19,113344,0
9.710731506347656,0.25410296161574014,0.043478260869565216,13.814618960950156,1661,70,5,19,113344,0
11.521782875061035,0.21503202752020922,0.03745318352059925,13.814618960950156,2238,35,4,19,113344,0
11.946962356567383,0.29727695322978376,0.06751054852320675,13.814618960950156,1999,46,4,19,113344,0
12.18475341796875,0.8427999652694866,0.18686868686868688,13.814618960950156,1615,48,4,19,113344,0
6.958536148071289,0.2939241456512719,0.039473684210526314,13.814618960950156,1822,35,4,19,113344,0
8.771894454956055,0.14710416180858246,0.03664921465968586,13.814618960950156,3145,70,5,19,113344,0
6.864004135131836,0.38897424250367324,0.05223880597014925,13.814618960950156,1163,40,4,19,113344,0
7.114652633666992,0.19414621481668878,0.02607361963190184,13.814618960950156,4997,85,5,19,113344,0
9.033302307128906,0.13919282366997915,0.020797227036395145,13.814618960950156,5310,46,4,19,113344,0
6.953673362731934,0.274650431182336,0.036885245901639344,13.814618960950156,1949,72,6,19,113344,0
6.986717224121094,0.25240943581352165,0.03389830508474576,13.814618960950156,2567,61,4,19,113344,0
8.443771362304688,0.12287787129863115,0.017857142857142856,13.814618960950156,3609,80,6,19,113344,0
7.197113037109375,0.15914545710133635,0.021373056994818652,13.814618960950156,13259,72,4,19,113344,0
7.140228271484375,0.17688647679465683,0.023755656108597284,13.814618960950156,6698,101,7,19,113344,0
7.119100570678711,0.1656621648401392,0.02224824355971897,13.814618960950156,8338,55,4,19,113344,0
6.89663553237915,0.2513444170970089,0.03375527426160337,13.814618960950156,2323,79,4,19,113344,0
7.083536148071289,0.16662552965591917,0.022377622377622378,13.814618960950156,5658,39,4,19,113344,0
7.173105239868164,0.15216781382490915,0.020435967302452316,13.814618960950156,13082,55,4,19,113344,0
6.677907943725586,0.4432189497916005,0.05952380952380952,13.814618960950156,653,50,5,19,113344,0
7.014553070068359,0.1842328665525498,0.024742268041237112,13.814618960950156,4424,85,5,19,113344,0
7.018034934997559,0.2583812678911286,0.03470031545741325,13.814618960950156,2311,78,5,19,113344,0
8.717244148254395,0.20925416866620722,0.02880184331797235,13.814618960950156,7235,107,5,19,113344,0
7.225849151611328,0.5183978602625808,0.06962025316455696,13.814618960950156,2447,92,6,19,113344,0
8.845759391784668,0.19425205481503047,0.026434558349451964,13.814618960950156,12806,115,6,19,113344,0
7.086098670959473,0.2542563341243523,0.03414634146341464,13.814618960950156,3587,49,3,19,113344,0
6.803484916687012,0.6769162142271716,0.09090909090909091,13.814618960950156,552,115,10,19,113344,0
7.102937698364258,0.24493678804272656,0.03289473684210526,13.814618960950156,3447,71,6,19,113344,0
7.051836013793945,0.2836601278666243,0.0380952380952381,13.814618960950156,2533,67,5,19,113344,0
7.073723793029785,0.26161896928239337,0.03513513513513514,13.814618960950156,3383,112,5,19,113344,0
7.166675567626953,0.23131308503916664,0.03106508875739645,13.814618960950156,5650,39,4,19,113344,0
8.360947608947754,0.15040123456475274,0.02247191011235955,13.814618960950156,2274,50,7,19,113344,0
7.162509918212891,0.22701458403960023,0.03048780487804878,13.814618960950156,5344,146,5,19,113344,0
7.059340476989746,0.31351908869469003,0.042105263157894736,13.814618960950156,2139,58,7,19,113344,0
7.136262893676758,0.2521580319929902,0.03386454183266932,13.814618960950156,4856,84,4,19,113344,0
7.214373588562012,0.22835727708868442,0.03066812705366922,13.814618960950156,8392,94,5,19,113344,0
7.087676048278809,0.33964567941924756,0.0456140350877193,13.814618960950156,2320,106,6,19,113344,0
7.229387283325195,0.2576497701210688,0.03460207612456748,13.814618960950156,7398,42,4,19,113344,0
8.617728233337402,0.14883819052303418,0.020967741935483872,13.814618960950156,5434,62,4,19,113344,0
7.236650466918945,0.2518758006426685,0.03382663847780127,13.814618960950156,7543,60,4,19,113344,0
7.31429386138916,0.2296990752647472,0.030848329048843187,13.814618960950156,32752,66,6,19,113344,0
8.360807418823242,0.18129935078639675,0.0446927374301676,13.814618960950156,1529,81,4,19,113344,0
7.210545539855957,0.32071124007392215,0.04307116104868914,13.814618960950156,4760,117,5,19,113344,0
7.033384323120117,0.6364169535469135,0.08547008547008547,13.814618960950156,1056,41,4,19,113344,0
8.665716171264648,0.17554717338297374,0.024277456647398842,13.814618960950156,7436,40,3,19,113344,0
7.220071792602539,0.33528307796617884,0.0450281425891182,13.814618960950156,3532,40,4,19,113344,0
8.545849800109863,0.175876314191012,0.025559105431309903,13.814618960950156,2984,73,5,19,113344,0
7.1743974685668945,0.4906330700018648,0.06589147286821706,13.814618960950156,2359,59,5,19,113344,0
7.260715484619141,0.37655534918673006,0.05057096247960848,13.814618960950156,4068,38,4,19,113344,0
7.271701812744141,0.40150422510533224,0.05392156862745098,13.814618960950156,4670,50,5,19,113344,0
10.745595932006836,0.09059557614516271,0.014150943396226414,13.814618960950156,6774,104,6,19,113344,0
10.745595932006836,0.09059557614516271,0.014150943396226414,13.814618960950156,6775,105,6,19,113344,0
7.1164093017578125,0.1584271990744444,0.02127659574468085,13.814618960950156,6815,73,5,19,113344,0
7.185972213745117,0.14380838027572962,0.019313304721030045,13.814618960950156,16837,68,4,19,113344,0
7.007144927978516,0.17249602370267694,0.023166023166023165,13.814618960950156,4553,65,5,19,113344,0
8.571372032165527,0.13085694119325883,0.018315018315018316,13.814618960950156,6576,46,6,19,113344,0
6.2151641845703125,0.46626832189618306,0.14143426294820718,13.814618960950156,4039,124,4,19,113344,0
6.16976261138916,0.4994933807412758,0.1568627450980392,13.814618960950156,2257,72,4,19,113344,0
6.259218215942383,0.30938325312825,0.09785407725321887,13.814618960950156,9228,43,3,19,113344,0
6.192255973815918,0.43742275390175656,0.13535911602209943,13.814618960950156,2853,77,4,19,113344,0
6.19131326675415,0.4833161984083538,0.14825581395348839,13.814618960950156,2698,101,4,19,113344,0
6.2113189697265625,0.5194177289032171,0.156312625250501,13.814618960950156,4263,53,4,19,113344,0
6.197478294372559,0.4468810040991922,0.13705583756345177,13.814618960950156,2849,81,4,19,113344,0
6.139960289001465,0.609532872503427,0.1878453038674033,13.814618960950156,1587,84,3,19,113344,0
7.032194137573242,0.1728553904187242,0.023214285714285715,13.814618960950156,5111,45,4,19,113344,0
7.18160343170166,0.11133490365578481,0.014952153110047847,13.814618960950156,26294,72,4,19,113344,0
6.196075916290283,0.40771182553684937,0.12623762376237624,13.814618960950156,3357,70,4,19,113344,0
6.209882736206055,0.4897033045457402,0.1483050847457627,13.814618960950156,3799,113,4,19,113344,0
6.171263694763184,0.4619034433364808,0.14285714285714285,13.814618960950156,2329,73,4,19,113344,0
6.193995475769043,0.4120464898472552,0.12718204488778057,13.814618960950156,3427,76,4,19,113344,0
6.191929817199707,0.45207409339108917,0.13838120104438642,13.814618960950156,3069,99,4,19,113344,0
11.31101131439209,0.24523316920881222,0.0374331550802139,13.814618960950156,3155,120,5,19,113344,1
6.160364151000977,0.5171124745609952,0.16309012875536483,13.814618960950156,2066,72,4,19,113344,0
6.202694892883301,0.42664368608812575,0.13216957605985036,13.814618960950156,3316,74,4,19,113344,0
6.30190372467041,0.2918220110767714,0.09162525754454005,13.814618960950156,70142,88,4,19,113344,0
6.744688987731934,0.21479072182208334,0.028846153846153848,13.814618960950156,1483,68,7,19,113344,0
6.534001350402832,0.6769162142271716,0.09090909090909091,13.814618960950156,376,50,3,19,113344,0
6.189998149871826,0.4763000987299447,0.14779874213836477,13.814618960950156,3022,86,4,19,113344,0
6.269330024719238,0.5073328832584327,0.16228070175438597,13.814618960950156,6195,59,3,19,113344,0
6.268815994262695,0.5008572842830763,0.16011644832605532,13.814618960950156,6240,104,6,19,113344,0
6.306784152984619,0.3738286067085591,0.11646981627296588,13.814618960950156,28420,113,7,19,113344,0
6.951574802398682,0.18205570553787015,0.02444987775061125,13.814618960950156,3846,75,10,19,113344,0
6.99975061416626,0.1633508963034491,0.021937842778793418,13.814618960950156,5027,63,5,19,113344,0
7.018458366394043,0.1507772875926566,0.020249221183800622,13.814618960950156,5774,74,5,19,113344,0
6.227402210235596,0.49489426951523857,0.15403422982885084,13.814618960950156,3523,75,4,19,113344,0
7.1120147705078125,0.23043956229010099,0.030947775628626693,13.814618960950156,4202,49,4,19,113344,0
6.2189483642578125,0.4574330230364806,0.14285714285714285,13.814618960950156,3493,75,4,19,113344,0
8.670256614685059,0.09572895104163957,0.013586956521739132,13.814618960950156,5574,73,6,19,113344,0
6.192910194396973,0.4665820305851782,0.14457831325301204,13.814618960950156,3128,84,4,19,113344,0
6.2317423820495605,0.3960548957803576,0.12323943661971831,13.814618960950156,4938,60,6,19,113344,0
6.22702169418335,0.4308319582961867,0.137524557956778,13.814618960950156,4069,89,7,19,113344,0
6.220792770385742,0.4246681678857964,0.1331877729257642,13.814618960950156,4044,85,3,19,113344,0
10.47281551361084,0.07908413703351153,0.022857142857142857,13.814618960950156,19998,50,6,19,113344,0
6.235520839691162,0.40655135572529766,0.1265377855887522,13.814618960950156,4938,60,3,19,113344,0
6.2317423820495605,0.39535884148197387,0.12302284710017575,13.814618960950156,4946,68,6,19,113344,0
13.727307319641113,0.1304714415907252,0.01584786053882726,19.391738421217056,5496,45,3,25,115437,1
5.804970741271973,0.07409334587908324,0.011342155009451797,19.391738421217056,4018,25,3,25,115437,0
7.605066299438477,0.03947820606279657,0.004214963119072708,19.391738421217056,7967,103,8,25,115437,0
5.718635082244873,0.0792786811691647,0.012135922330097087,19.391738421217056,3058,97,5,25,115437,0
5.946599960327148,0.10765752170572973,0.011494252873563218,19.391738421217056,623,44,4,25,115437,0
5.610018730163574,0.08768541380321035,0.013422818791946308,19.391738421217056,2498,89,6,25,115437,0
5.610018730163574,0.08483848478362561,0.012987012987012988,19.391738421217056,2043,54,5,25,115437,0
7.540105819702148,0.044007549103021563,0.009345794392523364,19.391738421217056,4654,87,5,25,115437,0
7.410322189331055,0.04296424031375453,0.0045871559633027525,19.391738421217056,4966,64,4,25,115437,0
5.868252277374268,0.0708960361215104,0.010852713178294573,19.391738421217056,5140,43,4,25,115437,0
7.410322189331055,0.04431957912491397,0.00473186119873817,19.391738421217056,5168,55,5,25,115437,0
5.8165740966796875,0.0830410592585488,0.012711864406779662,19.391738421217056,3260,68,5,25,115437,0
5.626288890838623,0.10410459487393102,0.01593625498007968,19.391738421217056,2184,99,5,25,115437,0
5.44805908203125,0.1389907091135994,0.02127659574468085,19.391738421217056,989,77,7,25,115437,0
5.925662517547607,0.07835158414799606,0.01199400299850075,19.391738421217056,5552,78,6,25,115437,0
5.634459495544434,0.11166774920237901,0.017094017094017096,19.391738421217056,1741,73,4,25,115437,0
6.158267021179199,0.06902539442454746,0.010566356720202874,19.391738421217056,18088,45,4,25,115437,0
5.759381294250488,0.10402170904998681,0.01592356687898089,19.391738421217056,2391,107,6,25,115437,0
5.732152938842773,0.08290054985201994,0.012690355329949238,19.391738421217056,3306,51,4,25,115437,0
5.888609886169434,0.08107791364959965,0.012411347517730497,19.391738421217056,4481,156,7,25,115437,0
17.588455200195312,0.5852452115253045,0.08823529411764705,19.391738421217056,1606,69,4,25,115437,0
5.839920520782471,0.09536588800495141,0.014598540145985401,19.391738421217056,3559,54,6,25,115437,0
5.899115085601807,0.1574111645382933,0.024096385542168676,19.391738421217056,1909,95,3,25,115437,0
6.280994415283203,0.09585260386079805,0.01467304625199362,19.391738421217056,22922,49,4,25,115437,0
6.1150641441345215,0.11647958386340275,0.017830609212481426,19.391738421217056,5384,84,4,25,115437,0
5.905100345611572,0.15868574886653858,0.024291497975708502,19.391738421217056,1962,53,4,25,115437,0
8.490436553955078,0.18502485827944742,0.05078125,19.391738421217056,6416,61,4,25,115437,0
7.217794418334961,0.1359418700758464,0.036065573770491806,19.391738421217056,2501,97,4,25,115437,0
6.127941608428955,0.12060116913856933,0.018461538461538463,19.391738421217056,5159,113,11,25,115437,0
5.899115085601807,0.15804588697594768,0.024193548387096774,19.391738421217056,1706,104,7,25,115437,0
6.173233509063721,0.11555241736449005,0.01768867924528302,19.391738421217056,6710,37,3,25,115437,0
5.839123725891113,0.25320012900539424,0.03875968992248062,19.391738421217056,1047,79,6,25,115437,0
6.140873432159424,0.1451680739630927,0.022222222222222223,19.391738421217056,4014,89,5,25,115437,0
7.599250793457031,0.07186346078055104,0.0076726342710997444,19.391738421217056,3443,63,3,25,115437,0
7.599250793457031,0.07042258938645478,0.007518796992481203,19.391738421217056,2858,49,4,25,115437,0
6.241083145141602,0.1283291205754187,0.019644527595884004,19.391738421217056,8865,113,8,25,115437,0
6.036291122436523,0.178974337762717,0.0273972602739726,19.391738421217056,2293,91,10,25,115437,0
6.128622055053711,0.15321577102714476,0.023454157782515993,19.391738421217056,4142,76,4,25,115437,0
7.13975715637207,0.09093402318833481,0.009708737864077669,19.391738421217056,1546,58,3,25,115437,0
6.176218032836914,0.09598407656159544,0.014693171996542784,19.391738421217056,9345,40,4,25,115437,0
6.248048782348633,0.088009327761197,0.013472403302911778,19.391738421217056,17692,43,4,25,115437,0
6.27562141418457,0.09397869238339601,0.01438618925831202,19.391738421217056,22882,48,4,25,115437,0
5.779973030090332,0.1209733949692439,0.018518518518518517,19.391738421217056,2262,45,4,25,115437,0
7.753345489501953,0.05282003491189505,0.012110726643598618,19.391738421217056,4598,35,4,25,115437,0
6.0189714431762695,0.24015908688201246,0.02564102564102564,19.391738421217056,306,38,3,25,115437,0
7.128059387207031,0.12485861174656573,0.03365384615384615,19.391738421217056,3451,73,4,25,115437,0
5.875293731689453,0.11877387869707584,0.01818181818181818,19.391738421217056,2663,72,4,25,115437,0
7.146524429321289,0.1184636296375233,0.03142857142857143,19.391738421217056,2616,97,4,25,115437,0
7.085205078125,0.07523055733653403,0.008032128514056224,19.391738421217056,2014,59,4,25,115437,0
7.085205078125,0.07232590261311572,0.007722007722007722,19.391738421217056,1853,66,4,25,115437,0
5.683985710144043,0.18664466652397632,0.02857142857142857,19.391738421217056,1090,40,4,25,115437,0
5.800712585449219,0.14201224626824285,0.021739130434782608,19.391738421217056,1881,50,4,25,115437,0
5.688152313232422,0.19946758254470753,0.030534351145038167,19.391738421217056,984,49,4,25,115437,0
6.052940368652344,0.09988628942414635,0.01529051987767584,19.391738421217056,5072,80,7,25,115437,0
8.106942176818848,0.04713402639740432,0.0050323508267433505,19.391738421217056,9993,61,3,25,115437,0
6.254361152648926,0.086981894778159,0.013315124615909868,19.391738421217056,20495,44,4,25,115437,0
7.043604850769043,0.09671908559555076,0.023584905660377357,19.391738421217056,1778,60,7,25,115437,0
5.998958587646484,0.11958926001536241,0.018306636155606407,19.391738421217056,3253,26,3,25,115437,0
6.037167549133301,0.12274127339259402,0.018789144050104383,19.391738421217056,3733,95,4,25,115437,0
6.232241153717041,0.15887493073214007,0.024320457796852647,19.391738421217056,5535,51,4,25,115437,0
5.8691558837890625,0.5443802773615976,0.08333333333333333,19.391738421217056,402,62,3,25,115437,0
5.987268447875977,0.19541856110416325,0.029914529914529916,19.391738421217056,1861,118,7,25,115437,0
5.959521770477295,0.4355042218892781,0.06666666666666667,19.391738421217056,738,57,4,25,115437,0
9.290358543395996,0.10385691346390827,0.014018691588785045,19.391738421217056,1849,30,4,25,115437,0
8.1201810836792,0.2042361576881892,0.03319502074688797,19.391738421217056,1867,76,7,25,115437,0
8.464412689208984,0.6568809231553774,0.10165484633569741,19.391738421217056,3528,37,4,25,115437,0
6.17344331741333,0.2041426040105991,0.03125,19.391738421217056,2933,104,7,25,115437,0
9.071824073791504,0.22608079558203242,0.02413793103448276,19.391738421217056,11062,49,4,25,115437,0
8.931163787841797,0.3746481755359395,0.04,19.391738421217056,2557,51,4,25,115437,0
9.072185516357422,0.5668308131307441,0.06051873198847262,19.391738421217056,2825,41,5,25,115437,0
7.798063278198242,0.17133300710485036,0.018292682926829267,19.391738421217056,1310,47,5,25,115437,0
5.463402271270752,0.17041469552189142,0.02608695652173913,19.391738421217056,866,42,3,25,115437,0
13.298068046569824,0.42209117832046883,0.05309734513274336,19.391738421217056,902,35,3,25,115437,0
17.920875549316406,0.4277833471287013,0.0574468085106383,19.391738421217056,3970,53,4,25,115437,0
7.049298286437988,0.061217022146395336,0.006535947712418301,19.391738421217056,2365,63,5,25,115437,0
7.075440406799316,0.15469001637641172,0.04267161410018552,19.391738421217056,4233,54,4,25,115437,0
7.059130668640137,0.0872770655202675,0.022535211267605635,19.391738421217056,2659,98,4,25,115437,0
5.650871753692627,0.12325591185545606,0.018867924528301886,19.391738421217056,1804,81,6,25,115437,0
5.898841381072998,0.0891382910299692,0.01364522417153996,19.391738421217056,4301,59,4,25,115437,0
13.776679992675781,0.10964381662139369,0.018404907975460124,19.391738421217056,2730,22,3,25,115437,0
6.395301342010498,0.7508693480849622,0.11494252873563218,19.391738421217056,2200,51,3,25,115437,0
8.676451683044434,0.3096265913520161,0.03305785123966942,19.391738421217056,1994,25,3,25,115437,0
6.256726264953613,0.4666116663099408,0.07142857142857142,19.391738421217056,1507,47,5,25,115437,0
6.193151473999023,0.27124830429089986,0.04152249134948097,19.391738421217056,2372,79,5,25,115437,0
6.248824119567871,0.707694360570077,0.10833333333333334,19.391738421217056,921,47,5,25,115437,0
8.344625473022461,0.06498667398715342,0.006938421509106678,19.391738421217056,9370,42,4,25,115437,0
8.088165283203125,0.11722979767682543,0.029850746268656716,19.391738421217056,3873,93,4,25,115437,0
6.12613582611084,0.422971726295342,0.06474820143884892,19.391738421217056,1085,46,5,25,115437,0
7.241981506347656,0.1672536497928301,0.017857142857142856,19.391738421217056,745,50,6,25,115437,0
6.0324835777282715,0.4666116663099408,0.07142857142857142,19.391738421217056,700,52,4,25,115437,0
6.299987316131592,0.2710607190182229,0.04149377593360996,19.391738421217056,4369,49,3,25,115437,0
6.242345809936523,0.34253141047471314,0.052434456928838954,19.391738421217056,2213,47,4,25,115437,0
5.478832244873047,0.2130183694023643,0.03260869565217391,19.391738421217056,616,63,3,25,115437,0
6.242345809936523,0.33136190795923337,0.050724637681159424,19.391738421217056,2448,59,4,25,115437,0
6.192648410797119,0.46966141576294695,0.0718954248366013,19.391738421217056,1416,47,5,25,115437,0
8.652946472167969,0.06377765634123483,0.006809338521400778,19.391738421217056,21447,49,5,25,115437,0
8.810511589050293,0.06932538497949958,0.012727272727272728,19.391738421217056,9228,31,3,25,115437,0
8.24227237701416,0.08109267868743278,0.008658008658008658,19.391738421217056,5294,41,4,25,115437,0
8.025065422058105,0.1178883919638515,0.018666666666666665,19.391738421217056,5946,106,6,25,115437,0
8.061102867126465,0.111522870406554,0.028397565922920892,19.391738421217056,3946,98,4,25,115437,0
5.340153217315674,0.7925797151173962,0.14770114942528736,7.833659813034874,13499,61,3,16,125903,0
6.638873100280762,0.19372747984479788,0.0364963503649635,7.833659813034874,23304,107,5,16,125903,0
7.030753135681152,0.18191614787585442,0.03455202892728003,7.833659813034874,42008,108,5,16,125903,0
6.385661602020264,0.2669461979148018,0.05005753739930955,7.833659813034874,14007,101,6,16,125903,0
6.590826034545898,0.2232055776322812,0.04255319148936171,7.833659813034874,5248,137,5,16,125903,0
5.297485828399658,0.6385551623059013,0.11899791231732777,7.833659813034874,4360,65,4,16,125903,0
7.037744522094727,0.16117145849429887,0.03118355776045358,7.833659813034874,12564,59,6,16,125903,0
7.037744522094727,0.16117145849429887,0.03118355776045358,7.833659813034874,12561,56,6,16,125903,0
7.166947364807129,0.14539987813513514,0.029776674937965264,7.833659813034874,7291,62,5,16,125903,0
7.171448707580566,0.1738636996120697,0.03711790393013101,7.833659813034874,3859,68,4,16,125903,0
5.127655506134033,0.2731834716697527,0.05090909090909091,7.833659813034874,2525,39,3,16,125903,1
6.782121658325195,0.26541163894640146,0.05005500550055005,7.833659813034874,15160,52,5,16,125903,0
5.289626121520996,0.5514573185880101,0.10276679841897234,7.833659813034874,3972,97,6,16,125903,0
5.100816249847412,0.3187784499682404,0.0594059405940594,7.833659813034874,1689,38,4,16,125903,0
5.2787628173828125,0.56416251353385,0.10513447432762836,7.833659813034874,3517,39,4,16,125903,0
6.141910552978516,0.13136048556308905,0.024662162162162164,7.833659813034874,25436,53,4,16,125903,0
5.2400102615356445,0.1844464172944402,0.03437250199840128,7.833659813034874,10321,33,4,16,125903,0
5.223625183105469,0.19741519393239415,0.03678929765886288,7.833659813034874,7897,116,4,16,125903,0
5.21909761428833,0.20638861183841206,0.038461538461538464,7.833659813034874,5833,79,4,16,125903,0
5.20806360244751,0.21120234039441002,0.03935860058309038,7.833659813034874,4920,62,7,16,125903,0
5.172380447387695,0.2327761969136428,0.04337899543378995,7.833659813034874,3577,77,7,16,125903,0
5.165744304656982,0.24577575150223116,0.04580152671755725,7.833659813034874,2389,108,6,16,125903,0
5.14068078994751,0.2665283397913268,0.04966887417218543,7.833659813034874,2175,81,6,16,125903,0
5.248532295227051,0.18965440006773002,0.035343035343035345,7.833659813034874,11542,68,5,16,125903,0
5.234692573547363,0.20452552507156582,0.03811434302908726,7.833659813034874,6573,141,4,16,125903,0
5.21354866027832,0.21743981102512877,0.04052098408104197,7.833659813034874,5077,64,5,16,125903,0
5.2002458572387695,0.22875043301450998,0.04262877442273535,7.833659813034874,4179,52,5,16,125903,0
5.234944820404053,0.214876455182416,0.04004329004329004,7.833659813034874,7869,64,4,16,125903,0
5.169467926025391,0.2603500548258136,0.04851752021563342,7.833659813034874,2613,106,5,16,125903,0
5.16227912902832,0.27643565585629737,0.051515151515151514,7.833659813034874,2821,69,3,16,125903,0
5.273998737335205,0.18555287757491576,0.03457869634340222,7.833659813034874,20495,54,3,16,125903,0
5.13473653793335,0.3399341842044434,0.06334841628959276,7.833659813034874,1951,52,5,16,125903,0
5.2278547286987305,0.21736117094880864,0.04050632911392405,7.833659813034874,6975,60,4,16,125903,0
5.227708339691162,0.20545893340670748,0.038288288288288286,7.833659813034874,6919,76,5,16,125903,0
5.156300067901611,0.30884051267906265,0.05755395683453238,7.833659813034874,2484,46,4,16,125903,0
5.175004482269287,0.22737728422875902,0.0423728813559322,7.833659813034874,3757,95,4,16,125903,0
5.227518558502197,0.17632845878201814,0.03285968028419183,7.833659813034874,10709,56,3,16,125903,0
5.289724349975586,0.5069581231966699,0.0944741532976827,7.833659813034874,4457,66,5,16,125903,0
5.179542541503906,0.18503806578616253,0.034482758620689655,7.833659813034874,5214,77,3,16,125903,0
4.964089393615723,0.5606377217103133,0.1044776119402985,7.833659813034874,733,62,4,16,125903,0
5.107666015625,0.24737358440206833,0.04609929078014184,7.833659813034874,2159,88,3,16,125903,0
5.107666015625,0.22430659421666646,0.04180064308681672,7.833659813034874,2543,73,5,16,125903,0
5.204560279846191,0.1782554562728095,0.033218785796105384,7.833659813034874,7523,55,4,16,125903,0
5.215336322784424,0.17959576973362834,0.033468559837728194,7.833659813034874,8760,86,3,16,125903,0
5.219813823699951,0.16176885165629196,0.030146425495262703,7.833659813034874,8808,104,4,16,125903,0
5.154421329498291,0.23212154308544053,0.043256997455470736,7.833659813034874,3213,68,4,16,125903,0
5.14174222946167,0.22653736813925965,0.04221635883905013,7.833659813034874,3122,50,3,16,125903,0
5.14174222946167,0.21304630899448987,0.03970223325062035,7.833659813034874,3505,65,3,16,125903,0
5.14174222946167,0.221854425128629,0.041343669250646,7.833659813034874,3203,75,4,16,125903,0
5.1583123207092285,0.20816782400943284,0.03879310344827586,7.833659813034874,3500,102,7,16,125903,0
5.1583123207092285,0.20816782400943284,0.03879310344827586,7.833659813034874,4123,73,4,16,125903,0
5.171645164489746,0.20961343389838724,0.0390625,7.833659813034874,3351,70,4,16,125903,0
5.2237701416015625,0.171868096691062,0.03202846975088968,7.833659813034874,10686,55,3,16,125903,0
5.006100177764893,0.5110575150284489,0.09523809523809523,7.833659813034874,604,54,4,16,125903,0
5.125299453735352,0.2512557013685016,0.046822742474916385,7.833659813034874,2577,70,5,16,125903,0
5.14174222946167,0.21626615245536376,0.04030226700251889,7.833659813034874,3354,66,4,16,125903,0
5.218426704406738,0.24917232076013923,0.04643449419568822,7.833659813034874,4953,85,5,16,125903,0
5.21947717666626,0.19227082405793436,0.035830618892508145,7.833659813034874,6987,85,5,16,125903,0
5.179459095001221,0.274813946760581,0.05121293800539083,7.833659813034874,2697,72,5,16,125903,0
5.26088285446167,0.2756560226608928,0.05136986301369863,7.833659813034874,6031,108,4,16,125903,0
7.161190986633301,0.07306483858534665,0.015020219526285385,7.833659813034874,29948,45,4,16,125903,0
5.275140285491943,0.2577792109430927,0.04803843074459568,7.833659813034874,5996,44,7,16,125903,0
