1,2,3,4,5,6,7,8,q_id,rel
4.254053592681885,0.36904746498421087,0.14634146341463414,7.5112045933537095,465,69,4,20,126825,1
8.71452522277832,0.440923418818866,0.06177606177606178,17.54089591754029,2627,54,4,33,126977,0
8.660630226135254,0.5163504106282855,0.07428571428571429,17.54089591754029,1722,48,3,33,126977,0
8.590028762817383,0.7014806277777172,0.09223300970873786,17.54089591754029,2127,49,4,33,126977,0
13.636216163635254,0.1202406319668328,0.01924500370096225,17.54089591754029,23582,54,4,33,126977,0
7.408865928649902,0.6232115977551985,0.0784313725490196,17.54089591754029,1052,56,4,33,126977,1
6.304042339324951,0.47022572325135525,0.107981220657277,9.172117333201108,2146,46,4,24,128272,0
6.392811298370361,0.30568948476111224,0.09427609427609428,9.172117333201108,2940,62,5,24,128272,0
8.482070922851562,0.3326996329851496,0.078003120124805,9.172117333201108,5723,51,4,24,128272,0
6.147768020629883,0.530837487301491,0.1111111111111111,9.172117333201108,4643,46,4,24,128272,1
6.338920593261719,0.4517457588630047,0.09799554565701558,9.172117333201108,4290,48,4,24,128272,0
5.391142845153809,0.3373253069409552,0.11529933481152993,8.019719619821007,4313,63,3,30,130002,1
7.279532432556152,0.37719558800057745,0.12719298245614036,8.019719619821007,2231,40,6,30,130002,0
7.487338066101074,0.26797661035239684,0.09054209919261821,8.019719619821007,16175,78,5,30,130002,0
6.5549821853637695,0.1721854530700635,0.05787781350482315,8.019719619821007,3257,135,5,30,130002,0
6.898721694946289,0.23903325546349494,0.09791666666666667,8.019719619821007,4060,86,5,30,130002,0
11.06507682800293,1.0755529147971024,0.1746031746031746,11.625743255925691,1252,50,4,23,130486,1
8.752439498901367,0.3728174459066707,0.03870967741935484,11.625743255925691,1553,63,7,23,130486,0
9.175833702087402,0.35860543334107947,0.03723404255319149,11.625743255925691,3571,50,3,23,130486,0
10.559637069702148,0.5631634036023251,0.06832298136645963,11.625743255925691,1694,56,5,23,130486,0
10.274023056030273,0.3193917712605388,0.13368055555555552,12.079925658182267,4788,65,5,33,131044,0
9.830903053283691,0.22544100370321968,0.0707070707070707,12.079925658182267,1675,68,3,33,131044,0
10.923022270202637,0.17938704365202668,0.048261546445251685,12.079925658182267,17012,94,5,33,131044,0
9.591079711914062,0.20581293315542148,0.053475935828877004,12.079925658182267,4991,38,4,33,131044,1
8.875703811645508,0.4132532506488518,0.08681672025723472,12.079925658182267,2273,45,3,33,131044,0
8.724494934082031,0.3444629764328676,0.04712041884816754,9.471009609330917,19597,51,4,23,131150,0
8.878830909729004,0.31917239223995236,0.04455760661998727,9.471009609330917,13025,63,4,23,131150,0
8.888321876525879,0.3107974989605172,0.04356705241660994,9.471009609330917,12188,60,4,23,131150,0
9.129522323608398,0.6173067080424368,0.11387900355871887,9.471009609330917,2734,50,4,23,131150,0
8.01042366027832,0.2524938757953124,0.033965244865718794,9.471009609330917,33693,42,4,23,131150,1
9.247658729553223,0.04871401125678956,0.005572755417956657,11.579438687884004,14239,42,4,26,132072,1
10.429054260253906,0.16502530836941035,0.02569593147751606,11.579438687884004,4508,60,3,26,132072,0
9.106589317321777,0.2744118179624995,0.028629856850715747,11.579438687884004,4827,43,4,26,132072,0
8.2330322265625,0.13266176864425336,0.01384083044982699,11.579438687884004,2511,45,3,26,132072,0
8.906902313232422,0.15542870721991953,0.026845637583892617,11.579438687884004,1431,42,3,26,132072,0
9.450872421264648,0.5652018643432434,0.07608695652173914,10.32861683937698,1598,35,3,19,132462,1
9.24245834350586,0.6492415454057852,0.09375,10.32861683937698,831,50,4,19,132462,0
8.033697128295898,0.3824778448907376,0.04589371980676329,10.32861683937698,3414,38,4,19,132462,0
9.757946014404297,0.6117115634997455,0.07822410147991543,10.32861683937698,4236,48,4,19,132462,0
9.403406143188477,0.5165312261737993,0.10625,15.503132388748075,2735,77,3,32,135054,1
11.454445838928223,0.40438391382104866,0.08280254777070065,15.503132388748075,9729,53,4,32,135054,0
9.505302429199219,0.5508979933880873,0.11286681715575621,15.503132388748075,3736,77,5,32,135054,0
11.144351959228516,0.32792443899882007,0.07192254495159059,15.503132388748075,5622,77,7,32,135054,0
4.908881187438965,0.15347327404088426,0.0790960451977401,5.7368483865076465,1935,135,6,36,136174,0
4.309539794921875,0.03356274301002206,0.017167381974248927,5.7368483865076465,6706,56,6,36,136174,1
5.0054931640625,0.16158593823512046,0.08298755186721991,5.7368483865076465,2444,51,4,36,136174,0
4.9002838134765625,0.12706229136442568,0.0663265306122449,5.7368483865076465,1993,85,5,36,136174,0
4.955270767211914,0.23255581250741317,0.12292358803986711,5.7368483865076465,2801,53,4,36,136174,0
8.15482234954834,0.4417198905415602,0.07075471698113207,8.709639084063047,3536,63,6,23,136704,0
7.897604942321777,0.47184482905856506,0.07878787878787878,8.709639084063047,1594,39,3,23,136704,1
8.182873725891113,0.5054139467138447,0.07924528301886792,8.709639084063047,4976,52,4,23,136704,0
7.934759140014648,0.48298636590537525,0.07936507936507936,8.709639084063047,1567,54,4,23,136704,0
8.807550430297852,0.3024410404748936,0.06643598615916955,11.017315092522455,12288,45,4,29,138173,0
8.732967376708984,0.48908856720616223,0.10714285714285715,11.017315092522455,3722,61,6,29,138173,0
10.061321258544922,0.7535518788221652,0.16282642089093702,11.017315092522455,6230,76,4,29,138173,0
10.113179206848145,0.3579237908612593,0.08395061728395062,11.017315092522455,3589,76,5,29,138173,0
8.479386329650879,0.7544064753317398,0.16326530612244897,11.017315092522455,1490,56,4,29,138173,1
6.15092658996582,0.5717015653426283,0.2517985611510791,9.36899812553671,1391,64,3,39,139618,1
8.224029541015625,0.30180020996053747,0.13136729222520108,9.36899812553671,3397,89,5,39,139618,0
8.098294258117676,0.1756669613843513,0.0753012048192771,9.36899812553671,2654,88,5,39,139618,0
8.135076522827148,0.15201671898676514,0.066884176182708,9.36899812553671,5762,93,5,39,139618,0
8.143851280212402,0.14120217071966887,0.06358381502890173,9.36899812553671,6064,84,5,39,139618,0
5.3608293533325195,0.143529840569208,0.03790613718411552,5.862157982048856,57493,38,4,19,139807,1
5.7273149490356445,0.42651509357230816,0.1359447004608295,5.862157982048856,4280,76,5,19,139807,0
5.725215435028076,0.4156881158983247,0.13302752293577982,5.862157982048856,4274,73,5,19,139807,0
5.722994804382324,0.42947333281587746,0.13801452784503632,5.862157982048856,4128,72,5,19,139807,0
5.718031883239746,0.3872878445853689,0.125,5.862157982048856,4122,70,5,19,139807,0
18.164087295532227,0.18609804079345021,0.037267080745341616,21.512178255101635,6072,105,5,26,144897,0
17.360885620117188,0.384428500667205,0.07272727272727272,21.512178255101635,2151,43,5,26,144897,1
14.625968933105469,0.2694086862125313,0.03885480572597137,21.512178255101635,3823,83,5,26,144897,0
16.346481323242188,0.2971974464823003,0.03896103896103896,21.512178255101635,2302,115,5,26,144897,0
12.098701477050781,0.17777561171723746,0.04995836802664447,14.986643573133897,11251,64,4,28,145708,0
13.196978569030762,0.25482802236727176,0.06692913385826771,14.986643573133897,24212,43,4,28,145708,0
12.498191833496094,0.32014145496274926,0.0794044665012407,14.986643573133897,3220,60,8,28,145708,0
10.726481437683105,0.8079917494608891,0.1875,14.986643573133897,873,59,5,28,145708,1
9.167359352111816,0.7865681748323301,0.30741410488245935,9.66886855101816,5091,96,4,46,147012,0
9.220807075500488,0.3424483799777665,0.162426614481409,9.66886855101816,4732,79,5,46,147012,0
9.139379501342773,0.4841105495369593,0.2125,9.66886855101816,3120,75,6,46,147012,0
9.146974563598633,0.5776111758172671,0.22660098522167488,9.66886855101816,3532,86,3,46,147012,1
15.856491088867188,0.73779522391237,0.21166306695464365,17.90514399382195,3852,98,7,42,147549,0
15.145145416259766,0.6278645051691175,0.1607795371498173,17.90514399382195,4981,56,4,42,147549,0
16.570571899414062,0.8102367401400374,0.21445221445221446,17.90514399382195,3346,76,7,42,147549,0
15.773578643798828,0.5554179697912602,0.14693877551020407,17.90514399382195,1828,94,8,42,147549,1
17.082183837890625,0.4382904313233271,0.21087314662273474,19.881608077911643,5299,102,7,73,149458,0
17.17385482788086,0.5002422210905414,0.1471264367816092,19.881608077911643,4094,51,4,73,149458,0
18.040943145751953,0.3139347816057663,0.1212744090441932,19.881608077911643,8134,97,4,73,149458,1
16.683015823364258,0.5917096483065983,0.26208651399491095,19.881608077911643,3319,88,4,73,149458,0
9.044178009033203,0.33241749790975184,0.15151515151515152,9.564435562287187,4774,50,5,38,152425,0
8.818624496459961,0.1341725185086705,0.05842259006815968,9.564435562287187,9482,56,4,38,152425,1
8.950087547302246,0.7284809461357361,0.29910714285714285,9.564435562287187,2091,67,4,38,152425,0
9.095621109008789,0.21206924560708468,0.08955223880597014,9.564435562287187,7076,125,9,38,152425,0
8.800339698791504,0.2797347182252098,0.11926605504587157,9.564435562287187,3453,43,4,38,152425,0
11.620726585388184,0.7266258837920965,0.22099447513812154,14.1137099256265,1465,70,3,38,153792,0
13.361007690429688,0.5248223257895789,0.1357254290171607,14.1137099256265,5305,74,3,38,153792,1
12.560445785522461,1.0575326503826628,0.26490066225165565,14.1137099256265,1246,74,7,38,153792,0
12.567273139953613,1.0793790497480573,0.26490066225165565,14.1137099256265,1258,74,7,38,153792,0
14.45865535736084,0.3729266252499895,0.17710583153347734,15.444798356307395,6884,49,5,42,155637,0
14.7180814743042,0.566533169210142,0.23350253807106597,15.444798356307395,4538,67,5,42,155637,1
14.429827690124512,0.464629824226086,0.1894736842105263,15.444798356307395,3783,82,3,42,155637,0
14.100297927856445,0.32531302505777526,0.18435013262599467,15.444798356307395,5808,97,5,42,155637,0
10.7724609375,0.3359244643828423,0.16705336426914152,15.188789056533238,3038,66,4,32,155871,1
10.483772277832031,0.4012717530151731,0.1710261569416499,15.188789056533238,3994,75,5,32,155871,0
10.51710033416748,0.3511102612663741,0.13876967095851217,15.188789056533238,5203,63,3,32,155871,0
11.061300277709961,0.593278660481154,0.25,15.188789056533238,3994,86,5,32,155871,0
15.888221740722656,0.335591513319218,0.08679245283018867,18.242336194644555,2439,58,5,33,159020,1
15.629962921142578,0.8049583861970068,0.21973094170403587,18.242336194644555,1931,109,7,33,159020,0
16.715255737304688,0.4952575019730068,0.11495844875346262,18.242336194644555,6551,87,6,33,159020,0
16.85733413696289,0.9014979765419349,0.2522255192878338,18.242336194644555,2791,78,4,33,159020,0
16.729612350463867,0.4743045488146963,0.1239570917759237,18.242336194644555,15202,205,9,33,159020,0
7.328760147094727,0.3097706420014362,0.09420289855072464,9.04408726397673,3533,63,4,23,159861,0
8.409363746643066,0.31880410045396934,0.12835820895522387,9.04408726397673,3087,61,3,23,159861,1
8.371673583984375,0.18747045148406583,0.053422370617696155,9.04408726397673,23145,52,4,23,159861,0
8.132161140441895,0.3041310724623238,0.08645533141210375,9.04408726397673,2877,87,5,23,159861,0
9.915224075317383,0.30862249127636165,0.08755426917510853,10.521407204827437,10780,71,5,26,162897,1
10.223346710205078,0.7011650768573845,0.20972644376899696,10.521407204827437,4895,62,4,26,162897,0
10.11972713470459,0.7671993602546214,0.28340080971659914,10.521407204827437,1856,79,4,26,162897,0
10.183597564697266,0.9124781036985887,0.26126126126126126,10.521407204827437,3412,67,4,26,162897,0
10.197416305541992,0.7314651896464912,0.22153209109730848,10.521407204827437,4072,53,4,26,162897,0
13.3861083984375,0.4506079158235951,0.06677937447168217,15.34164590984678,10274,43,4,29,162901,1
13.784749984741211,0.4852963578002136,0.08280254777070063,15.34164590984678,5542,98,3,29,162901,0
13.246262550354004,0.24813971713354194,0.05379746835443039,15.34164590984678,2225,66,4,29,162901,0
12.958561897277832,0.2811366913240048,0.04604051565377533,15.34164590984678,4638,65,4,29,162901,0
13.236299514770508,0.38359004462625074,0.06188925081433225,15.34164590984678,2679,76,6,29,162901,0
11.981362342834473,0.25012257837911844,0.09979423868312758,13.97183588395971,8486,72,3,33,171604,0
11.884564399719238,0.5873001603129131,0.18912529550827423,13.97183588395971,3446,71,3,33,171604,1
11.904826164245605,0.5449543987905434,0.18631178707224333,13.97183588395971,4346,82,4,33,171604,0
10.455389022827148,0.3788953895134265,0.14084507042253522,13.97183588395971,1501,97,5,33,171604,0
16.007505416870117,0.18053820267233756,0.03963239517518667,18.062145726181637,13290,98,6,39,172540,0
16.89630889892578,0.6082906116203013,0.125531914893617,18.062145726181637,3639,88,4,39,172540,0
15.91092300415039,0.198253198497225,0.043010752688172046,18.062145726181637,4965,84,8,39,172540,0
15.343507766723633,0.2615280618140509,0.07333333333333333,18.062145726181637,6102,69,4,39,172540,1
10.797694206237793,0.502353277436688,0.07536557930258718,14.15239209689882,7115,80,4,32,174191,0
12.283652305603027,0.6721132494462645,0.0967741935483871,14.15239209689882,3529,84,3,32,174191,0
13.10191822052002,0.8783145771262464,0.14250614250614252,14.15239209689882,3451,54,3,32,174191,0
12.13979721069336,0.5185183804239072,0.0805084745762712,14.15239209689882,6396,36,3,32,174191,1
13.225076675415039,0.16001547405543168,0.031654676258992806,14.690382649578321,5581,88,8,18,175263,1
12.44505500793457,0.1757320327794077,0.03428571428571429,14.690382649578321,2836,72,8,18,175263,0
8.721697807312012,0.48306282960967056,0.1088139281828074,14.690382649578321,6773,67,4,18,175263,0
12.826351165771484,0.13976696403108102,0.029459901800327332,14.690382649578321,3947,58,3,18,175263,0
16.24846649169922,0.2571248284455625,0.06318681318681318,21.605322294741125,5545,128,6,52,175589,0
16.234426498413086,0.27598766143416675,0.06265060240963856,21.605322294741125,6867,98,7,52,175589,0
19.083759307861328,0.16682432942483966,0.05870646766169154,21.605322294741125,7643,89,5,52,175589,0
15.345527648925781,0.14697963551999493,0.03611738148984198,21.605322294741125,3691,54,4,52,175589,1
16.557125091552734,0.3975886480459395,0.10062893081761007,21.605322294741125,1258,85,5,52,175589,0
9.868014335632324,0.42778887239314356,0.13333333333333333,10.86227372021752,3397,59,4,27,175733,0
10.23543643951416,0.31048108263181795,0.09999999999999999,10.86227372021752,4429,61,3,27,175733,0
9.967429161071777,1.3719173010670243,0.4015748031496063,10.86227372021752,997,63,4,27,175733,0
10.190488815307617,0.37683407067884644,0.1142672692059393,10.86227372021752,12980,45,4,27,175733,0
7.946521759033203,0.3913910678924558,0.11751662971175167,10.86227372021752,4060,62,5,27,175733,1
17.510398864746094,0.49461060860605993,0.06493506493506493,26.975956280442656,3820,51,3,25,176965,0
16.946928024291992,0.8814338805278525,0.10128205128205128,26.975956280442656,5593,75,5,25,176965,0
18.23291015625,1.1809868149245226,0.20740740740740737,26.975956280442656,1046,33,3,25,176965,0
16.978124618530273,1.286163306954948,0.19607843137254902,26.975956280442656,702,70,4,25,176965,1
4.95073127746582,0.25606578397032653,0.0826580226904376,5.239622198662728,5843,51,4,19,179376,1
5.025839805603027,0.42591797430157774,0.14666666666666667,5.239622198662728,2117,55,4,19,179376,0
5.073956489562988,0.15343768272817296,0.059548254620123205,5.239622198662728,8939,54,5,19,179376,0
5.046990394592285,0.3543692953839348,0.12333333333333334,5.239622198662728,2910,56,4,19,179376,0
5.014761924743652,0.21870824225186797,0.08661417322834646,5.239622198662728,3456,56,3,19,179376,0
14.009085655212402,0.5345248915115376,0.10135135135135134,15.387863356933243,3404,106,4,32,179753,0
13.876389503479004,0.5594548730620219,0.09554140127388534,15.387863356933243,2761,60,4,32,179753,0
13.668610572814941,0.49822856012296907,0.13026819923371646,15.387863356933243,2231,60,4,32,179753,0
13.010383605957031,0.29325109751737455,0.04232164449818622,15.387863356933243,12951,48,4,32,179753,1
14.02415657043457,1.5250157848284631,0.24812030075187969,15.387863356933243,2132,56,6,32,179753,0
12.006831169128418,0.5040446259107809,0.07161125319693096,15.298897407410752,3243,49,5,17,180232,0
8.044809341430664,0.6922481543612444,0.12008281573498965,15.298897407410752,4482,48,4,17,180232,0
8.058096885681152,0.7702880839922212,0.12804878048780488,15.298897407410752,4502,66,4,17,180232,0
11.048723220825195,0.23098526540264158,0.03225806451612903,15.298897407410752,1982,79,4,17,180232,1
16.467193603515625,0.3855702276645514,0.1227154046997389,17.01873965615559,16022,73,6,38,182257,1
14.579493522644043,0.5754756315456623,0.17142857142857143,17.01873965615559,905,55,6,38,182257,0
14.54561710357666,0.3556946749807189,0.12661498708010335,17.01873965615559,3254,47,5,38,182257,0
14.647886276245117,0.2047102782618948,0.0633245382585752,17.01873965615559,3146,64,6,38,182257,0
17.587392807006836,0.7648570450285912,0.2021276595744681,18.397051679319794,5206,106,4,45,183562,0
17.01688575744629,1.073882256554944,0.282312925170068,18.397051679319794,2767,73,4,45,183562,0
16.502531051635742,1.0268671629203965,0.2584745762711865,18.397051679319794,2174,68,4,45,183562,0
16.559804916381836,0.7812855701411214,0.1953125,18.397051679319794,4690,87,4,45,183562,0
14.27009391784668,0.5241518108249106,0.15708812260536398,18.397051679319794,4981,75,5,45,183562,1
14.207219123840332,0.31057857761523683,0.10931174089068826,18.449661625927227,1978,40,3,35,184866,0
13.093927383422852,0.5008638351475354,0.14942528735632182,18.449661625927227,1347,56,4,35,184866,0
16.812397003173828,0.8276377986939178,0.287292817679558,18.449661625927227,1393,60,4,35,184866,1
14.702706336975098,0.6098598841231738,0.20673076923076922,18.449661625927227,1371,71,3,35,184866,0
15.9227294921875,0.2671479478187234,0.07017543859649122,17.572306411880724,6277,110,4,34,185455,0
14.469372749328613,0.5795555356829618,0.12082262210796915,17.572306411880724,2978,96,4,34,185455,0
15.955738067626953,0.6160700714192274,0.20374220374220375,17.572306411880724,4060,77,4,34,185455,0
15.58332633972168,0.9082454921330056,0.20567375886524825,17.572306411880724,1132,57,5,34,185455,0
14.263936996459961,0.22497640366341454,0.06206896551724138,17.572306411880724,5753,54,6,34,185455,1
9.018476486206055,0.49188462208661754,0.08144796380090497,11.471421887635918,4014,62,5,26,188245,0
8.05364990234375,0.07678170527196672,0.016981132075471698,11.471421887635918,4889,47,4,26,188245,1
8.991886138916016,0.5848116705867561,0.09536784741144413,11.471421887635918,3220,44,4,26,188245,0
9.89772891998291,0.39117006142925503,0.06713780918727916,11.471421887635918,2658,52,4,26,188245,0
10.199089050292969,0.4831427311624461,0.08362369337979093,11.471421887635918,2438,51,4,26,188245,0
13.22144889831543,0.8452505371833502,0.22142857142857142,14.219701433042248,1086,92,4,22,188254,1
13.57721996307373,0.4957709878396684,0.13023255813953488,14.219701433042248,4949,66,4,22,188254,0
13.614250183105469,0.6325764877906637,0.15289256198347106,14.219701433042248,6392,80,6,22,188254,0
13.679784774780273,0.651668282482887,0.15951742627345844,14.219701433042248,6564,53,4,22,188254,0
21.888975143432617,0.5235132051298572,0.1655913978494624,25.33754865889502,4325,66,4,102,188533,0
21.814495086669922,0.48537018502695123,0.18604651162790697,25.33754865889502,3495,87,4,102,188533,0
21.385955810546875,0.5354387651631856,0.18709677419354842,25.33754865889502,2709,79,7,102,188533,0
19.82665252685547,0.20171729161649393,0.08437935843793584,25.33754865889502,13956,65,4,102,188533,1
22.28813362121582,0.8588879869474777,0.29974160206718353,25.33754865889502,3634,124,4,102,188533,0
13.347125053405762,0.3184296557684908,0.07407407407407407,23.160953471219635,3445,108,5,24,192047,0
13.196861267089844,0.21953753880848711,0.04918032786885246,23.160953471219635,2698,51,4,24,192047,0
6.644599914550781,0.09900742389997227,0.03249475890985325,23.160953471219635,23193,69,6,24,192047,1
12.617938041687012,0.41768741850022617,0.11724137931034483,23.160953471219635,2354,75,5,24,192047,0
13.344768524169922,0.4663808850513077,0.06538461538461539,23.160953471219635,2237,59,4,24,192047,0
7.887892723083496,0.2594927816895603,0.1151685393258427,8.9643654822306,3248,85,4,36,195211,0
8.12051010131836,0.2174293985631833,0.07176709546377792,8.9643654822306,13225,60,4,36,195211,0
7.7692108154296875,0.38229915294428934,0.15935334872979215,8.9643654822306,3716,47,4,36,195211,0
8.498417854309082,0.6681813450828548,0.2535885167464115,8.9643654822306,1876,61,4,36,195211,1
9.95711612701416,0.5728467301853651,0.13953488372093026,11.224606371775916,1622,50,4,27,197547,1
10.805669784545898,0.6397950064753547,0.19327731092436976,11.224606371775916,4281,63,4,27,197547,0
9.745497703552246,0.5024491068490871,0.11789473684210526,11.224606371775916,4056,47,4,27,197547,0
9.956602096557617,0.528784124226466,0.12354312354312354,11.224606371775916,3805,63,4,27,197547,0
11.161067962646484,0.48800254621910966,0.09282700421940927,12.302528845000381,4250,36,3,36,198066,0
10.152763366699219,1.0501046891474157,0.23728813559322037,12.302528845000381,505,53,3,36,198066,0
10.02377700805664,0.3895497211184821,0.08644688644688645,12.302528845000381,12247,37,4,36,198066,1
10.80010986328125,0.5132477904013658,0.1440677966101695,12.302528845000381,920,58,5,36,198066,0
11.605583190917969,0.22752157519558672,0.04243542435424354,12.77305333549435,9302,109,6,23,198334,1
11.538002014160156,0.23328298721676738,0.06762589928057554,12.77305333549435,5361,112,4,23,198334,0
11.766521453857422,0.16904747169148604,0.0421994884910486,12.77305333549435,5542,85,4,23,198334,0
11.816184043884277,0.41506627808674135,0.12480739599383667,12.77305333549435,5072,73,5,23,198334,0
11.97449016571045,0.3812199027077886,0.1076487252124646,12.77305333549435,5349,106,4,23,198334,0
11.653287887573242,0.4771022404807118,0.08159722222222221,12.632862589579224,5788,76,5,32,199591,0
11.817822456359863,0.37728307079478385,0.07054673721340388,12.632862589579224,5495,82,5,32,199591,0
11.663358688354492,0.413286186784172,0.0799396681749623,12.632862589579224,6271,93,6,32,199591,0
11.723299980163574,1.0428386416999351,0.21084337349397592,12.632862589579224,1642,64,4,32,199591,1
10.39799690246582,0.3995038716380339,0.07187323146576118,10.76086039103977,15486,102,5,28,199877,0
10.50499153137207,0.45809116078544665,0.0919864559819413,10.76086039103977,15831,45,4,28,199877,1
10.092151641845703,0.4737667084871712,0.08717948717948718,10.76086039103977,3245,90,5,28,199877,0
10.07695484161377,0.32017330169749525,0.06521739130434782,10.76086039103977,3870,74,3,28,199877,0
13.202168464660645,0.5003138736208967,0.12112259970457903,14.759843467143126,5568,47,5,24,200507,1
13.646578788757324,0.47209014371296076,0.11598302687411599,14.759843467143126,5759,39,5,24,200507,0
12.864022254943848,0.16324671255577997,0.06491885143570537,14.759843467143126,5984,83,4,24,200507,0
11.44363021850586,0.20434097898419423,0.0425531914893617,14.759843467143126,1719,66,4,24,200507,0
11.255117416381836,0.37399549505502877,0.06022144207399406,12.520511396212793,30727,71,3,29,202329,0
10.468749046325684,0.2528968138434998,0.05217391304347826,12.520511396212793,1577,46,5,29,202329,0
11.721835136413574,0.4671199905894853,0.1076923076923077,12.520511396212793,3307,57,4,29,202329,1
11.215972900390625,0.1828299811851692,0.04355400696864112,12.520511396212793,4563,38,4,29,202329,0
14.86954116821289,0.35124447875049064,0.042666666666666665,18.358801057461378,3484,81,3,34,202460,0
15.011795043945312,0.3865529306078969,0.04416403785488959,18.358801057461378,6027,51,3,34,202460,1
14.316349029541016,0.47346792928131437,0.06148491879350348,18.358801057461378,7860,68,5,34,202460,0
15.271129608154297,0.4915426969261808,0.05869074492099323,18.358801057461378,4096,63,4,34,202460,0
14.307567596435547,0.37827630221972014,0.1130298273155416,15.515291767392148,4730,112,11,34,202539,0
12.896812438964844,0.7142471478230518,0.2235294117647059,15.515291767392148,2126,71,4,34,202539,0
12.635607719421387,0.6711182251518494,0.20149253731343283,15.515291767392148,2252,73,4,34,202539,0
14.272635459899902,0.34109787260069396,0.1098265895953757,15.515291767392148,3525,116,11,34,202539,0
12.329294204711914,0.24457918359873682,0.07777777777777778,15.515291767392148,2202,119,12,34,202539,1
8.62995433807373,0.38994351589119625,0.11666666666666667,9.584769081170908,6369,91,3,26,202928,0
8.570489883422852,0.2988545326369816,0.08839779005524862,9.584769081170908,7047,80,5,26,202928,0
8.81576919555664,0.16161378907010132,0.05013192612137203,9.584769081170908,5162,134,4,26,202928,1
8.638540267944336,0.3655726771412937,0.10782241014799154,9.584769081170908,3863,63,6,26,202928,0
8.380996704101562,0.1137985516958292,0.036608863198458574,12.157644529652789,4530,86,5,36,203065,1
11.100801467895508,0.49773873383855044,0.1566579634464752,12.157644529652789,3572,56,3,36,203065,0
11.23914623260498,0.7950817238984347,0.2518891687657431,12.157644529652789,3456,70,7,36,203065,0
10.7864990234375,0.5624056819127018,0.17192982456140352,12.157644529652789,2484,46,3,36,203065,0
10.657951354980469,0.4954424614523937,0.15548780487804878,12.157644529652789,2916,64,3,36,203065,0
13.248311042785645,0.7616543018827122,0.1148936170212766,15.31951369383898,5311,52,3,21,203683,0
14.105998039245605,1.039840364104332,0.1625615763546798,15.31951369383898,1604,47,6,21,203683,0
13.905322074890137,0.7166383257862744,0.10952380952380952,15.31951369383898,1754,31,3,21,203683,0
14.169777870178223,0.3687346779236509,0.06739811912225704,15.31951369383898,5715,36,3,21,203683,1
14.48142147064209,1.1447269102920457,0.17877094972067037,15.31951369383898,1369,41,4,21,203683,0
12.397542953491211,0.21704646132406408,0.057068741893644616,13.47255138830915,5317,60,6,22,204017,0
11.364611625671387,0.1879427759927296,0.04714640198511166,13.47255138830915,2448,53,3,22,204017,1
11.732209205627441,0.2223853450905799,0.053156146179401995,13.47255138830915,2022,59,3,22,204017,0
12.206624984741211,0.23594338379139732,0.05128205128205128,13.47255138830915,3789,54,3,22,204017,0
9.000835418701172,0.3025824269203378,0.047493403693931395,13.65421855264988,2751,54,4,27,212466,0
9.475543022155762,0.32522683340277453,0.05056179775280899,13.65421855264988,8115,41,5,27,212466,0
9.071733474731445,0.276741594953841,0.04741379310344827,13.65421855264988,1880,91,7,27,212466,0
12.155774116516113,0.15990557048984952,0.0364741641337386,13.65421855264988,4981,66,4,27,212466,1
16.512577056884766,0.3386847942928611,0.05807002561912894,21.950486190623977,8526,69,5,29,212994,0
13.898512840270996,1.0778395505334382,0.2,21.950486190623977,343,90,5,29,212994,0
17.215803146362305,0.41804305656831214,0.0720580611715915,21.950486190623977,14124,72,5,29,212994,0
15.396526336669922,0.3632458107575559,0.07177033492822966,21.950486190623977,2966,57,7,29,212994,1
9.243085861206055,0.5004687120270265,0.16666666666666666,9.819724214715748,1699,54,4,16,213386,0
8.384696006774902,0.3312289797410174,0.11267605633802817,9.819724214715748,1112,81,5,16,213386,0
7.063724517822266,0.17507175268335312,0.04466501240694789,9.819724214715748,9823,60,4,16,213386,0
8.932184219360352,0.2291926662434267,0.09872611464968153,9.819724214715748,2341,85,4,16,213386,0
4.850101470947266,0.04583154408015605,0.013257575757575758,9.819724214715748,4292,40,3,16,213386,1
14.275167465209961,0.37832543708448746,0.13814432989690723,15.653328728664096,4087,96,4,36,213867,1
12.033611297607422,0.3733992214470312,0.12582781456953643,15.653328728664096,2275,85,4,36,213867,0
12.82263469696045,0.24468672563528715,0.07766990291262135,15.653328728664096,5134,95,4,36,213867,0
11.383734703063965,0.34901772061876696,0.10220440881763526,15.653328728664096,4133,83,4,36,213867,0
9.944927215576172,0.3073244799160173,0.25133689839572193,10.51940423471643,6155,32,3,28,218867,0
9.369778633117676,0.3089926631362396,0.15413533834586465,10.51940423471643,2116,50,4,28,218867,1
9.675872802734375,0.4177228622838948,0.2804123711340206,10.51940423471643,3134,43,3,28,218867,0
9.944927215576172,0.3073244799160173,0.25133689839572193,10.51940423471643,6154,31,3,28,218867,0
10.04699993133545,0.22931260014968557,0.1475541299117883,10.51940423471643,9658,49,5,28,218867,0
13.759564399719238,0.4301473614510801,0.14285714285714285,14.931675201524154,3082,67,3,37,221575,0
13.52865982055664,0.5034296680646934,0.14075286415711946,14.931675201524154,4867,85,5,37,221575,1
14.07157039642334,0.32954340065741033,0.10822060353798127,14.931675201524154,7580,66,4,37,221575,0
14.04199504852295,0.5443236679850257,0.1807909604519774,14.931675201524154,2791,68,4,37,221575,0
10.358595848083496,0.5729556538300621,0.1243432574430823,14.612348280416567,4165,55,6,42,222855,1
12.997419357299805,0.6664023967815367,0.19937694704049844,14.612348280416567,2500,74,6,42,222855,0
